ExChangeId,ChannelNo,SeqNo,SecurityID,Trade2_Order1,TradeDate,UpdateTime,Price,Volume,TrdMoney,OrdSide,OrdType,TrdBSFlag,TrdBuyNo,TrdSellNo
1,1,701161,510100,2,20201023,101540540,1.291000,20200,26078.200000,-,-,B,1443562,1401288
1,1,701162,510100,2,20201023,101540540,1.291000,100,129.100000,-,-,B,1443562,1406468
1,1,744663,510100,2,20201023,101940180,1.291000,100,129.100000,-,-,S,1444930,1520668
1,1,744664,510100,2,20201023,101940180,1.291000,7100,9166.100000,-,-,S,1446050,1520668
1,1,744665,510100,2,20201023,101940180,1.291000,1000,1291.000000,-,-,S,1471306,1520668
1,1,747999,510100,2,20201023,101958630,1.290000,2700,3483.000000,-,-,S,1524253,1526735
1,1,749127,510100,2,20201023,102001490,1.290000,2900,3741.000000,-,-,B,1528227,1526735
1,1,752114,510100,2,20201023,102011770,1.291000,900,1161.900000,-,-,B,1532919,1529215
1,1,753724,510100,2,20201023,102018400,1.291000,200,258.200000,-,-,B,1535709,1529215
1,1,756212,510100,2,20201023,102029940,1.291000,100,129.100000,-,-,B,1539775,1529215
1,1,761825,510100,2,20201023,102057770,1.291000,3800,4905.800000,-,-,B,1549341,1529215
1,1,762500,510100,2,20201023,102101040,1.291000,6200,8004.200000,-,-,S,1549341,1550393
1,1,763490,510100,2,20201023,102106270,1.292000,1300,1679.600000,-,-,B,1552268,1230005
1,1,765428,510100,2,20201023,102117830,1.292000,400,516.800000,-,-,B,1555885,1230005
1,1,772985,510100,2,20201023,102200940,1.290000,43700,56373.000000,-,-,S,1528227,1568941
1,1,774587,510100,2,20201023,102210350,1.290000,41300,53277.000000,-,-,S,1528227,1571704
1,1,774943,510100,2,20201023,102212460,1.290000,38100,49149.000000,-,-,S,1528227,1572322
1,1,775307,510100,2,20201023,102215110,1.290000,24000,30960.000000,-,-,S,1528227,1572979
1,1,775308,510100,2,20201023,102215110,1.290000,300,387.000000,-,-,S,1536595,1572979
1,1,775309,510100,2,20201023,102215110,1.290000,2000,2580.000000,-,-,S,1553230,1572979
1,1,775310,510100,2,20201023,102215110,1.290000,200,258.000000,-,-,S,1558608,1572979
1,1,775311,510100,2,20201023,102215110,1.290000,10000,12900.000000,-,-,S,1558778,1572979
1,1,775312,510100,2,20201023,102215110,1.290000,5800,7482.000000,-,-,S,1571466,1572979
1,1,775528,510100,2,20201023,102217100,1.290000,8600,11094.000000,-,-,S,1571466,1573537
1,1,775869,510100,2,20201023,102218710,1.291000,13600,17557.600000,-,-,B,1574035,1568766
1,1,776963,510100,2,20201023,102224340,1.290000,2600,3354.000000,-,-,S,1574787,1575571
1,1,777014,510100,2,20201023,102224760,1.291000,16800,21688.800000,-,-,B,1575694,1568766
1,1,781057,510100,2,20201023,102251290,1.290000,10000,12900.000000,-,-,S,1574787,1582968
1,1,781058,510100,2,20201023,102251290,1.290000,6400,8256.000000,-,-,S,1578344,1582968
1,1,782405,510100,2,20201023,102301100,1.290000,300,387.000000,-,-,B,1585694,1583897
1,1,782406,510100,2,20201023,102301100,1.291000,5100,6584.100000,-,-,B,1585694,1568766
1,1,790414,510100,2,20201023,102352880,1.291000,2200,2840.200000,-,-,B,1599302,1584112
1,1,791384,510100,2,20201023,102358130,1.290000,10000,12900.000000,-,-,B,1600736,1600010
1,1,792774,510100,2,20201023,102408060,1.291000,2300,2969.300000,-,-,B,1603289,1584112
1,1,792775,510100,2,20201023,102408060,1.291000,1000,1291.000000,-,-,B,1603289,1593155
1,1,793605,510100,2,20201023,102413920,1.290000,700,903.000000,-,-,S,1601676,1604749
1,1,794036,510100,2,20201023,102416630,1.290000,1100,1419.000000,-,-,B,1605510,1604749
1,1,796295,510100,2,20201023,102432190,1.290000,400,516.000000,-,-,S,1607779,1609776
1,1,796813,510100,2,20201023,102436860,1.289000,1100,1417.900000,-,-,S,1405150,1610842
1,1,796814,510100,2,20201023,102436860,1.289000,1900,2449.100000,-,-,S,1410115,1610842
1,1,796815,510100,2,20201023,102436860,1.289000,100,128.900000,-,-,S,1412283,1610842
1,1,796816,510100,2,20201023,102436860,1.289000,1100,1417.900000,-,-,S,1425795,1610842
1,1,796817,510100,2,20201023,102436860,1.289000,900,1160.100000,-,-,S,1531422,1610842
1,1,796818,510100,2,20201023,102436860,1.289000,1600,2062.400000,-,-,S,1576510,1610842
1,1,800524,510100,2,20201023,102504440,1.291000,1600,2065.600000,-,-,B,1617570,1593155
1,1,800525,510100,2,20201023,102504440,1.291000,6100,7875.100000,-,-,B,1617570,1613980
1,1,801941,510100,2,20201023,102512900,1.291000,1300,1678.300000,-,-,B,1619739,1613980
1,1,802140,510100,2,20201023,102514310,1.291000,2600,3356.600000,-,-,B,1620066,1613980
1,1,812923,510100,2,20201023,102626650,1.289000,300,386.700000,-,-,S,1576510,1639130
1,1,813418,510100,2,20201023,102629910,1.289000,900,1160.100000,-,-,S,1576510,1639971
1,1,821239,510100,2,20201023,102707230,1.289000,1700,2191.300000,-,-,S,1576510,1650873
1,1,821240,510100,2,20201023,102707230,1.289000,1800,2320.200000,-,-,S,1588205,1650873
1,1,821241,510100,2,20201023,102707230,1.289000,200,257.800000,-,-,S,1606990,1650873
1,1,821242,510100,2,20201023,102707230,1.289000,100,128.900000,-,-,S,1611774,1650873
1,1,821243,510100,2,20201023,102707230,1.289000,2200,2835.800000,-,-,S,1613332,1650873
1,1,821244,510100,2,20201023,102707230,1.289000,1300,1675.700000,-,-,S,1622542,1650873
1,1,821245,510100,2,20201023,102707230,1.289000,400,515.600000,-,-,S,1641884,1650873
1,1,822968,510100,2,20201023,102715860,1.290000,2500,3225.000000,-,-,B,1653668,1653015
1,1,826185,510100,2,20201023,102734400,1.289000,2500,3222.500000,-,-,S,1653759,1658951
1,1,826186,510100,2,20201023,102734400,1.289000,800,1031.200000,-,-,S,1656305,1658951
1,1,846557,510100,2,20201023,102934950,1.290000,500,645.000000,-,-,B,1690643,1673562
1,1,847386,510100,2,20201023,102941520,1.290000,200,258.000000,-,-,B,1692159,1673562
1,1,861293,510100,2,20201023,103043720,1.288000,900,1159.200000,-,-,S,1394386,1713774
1,1,865386,510100,2,20201023,103105800,1.288000,1200,1545.600000,-,-,S,1394386,1720540
1,1,865387,510100,2,20201023,103105800,1.288000,200,257.600000,-,-,S,1396471,1720540
1,1,865388,510100,2,20201023,103105800,1.288000,200,257.600000,-,-,S,1398067,1720540
1,1,865389,510100,2,20201023,103105800,1.288000,1100,1416.800000,-,-,S,1661385,1720540
1,1,867255,510100,2,20201023,103113010,1.288000,5500,7084.000000,-,-,B,1723455,1720540
1,1,902200,510100,2,20201023,103459990,1.289000,3000,3867.000000,-,-,B,1784891,1714322
1,1,915107,510100,2,20201023,103608920,1.291000,5000,6455.000000,-,-,B,1805430,1642532
1,1,919446,510100,2,20201023,103637760,1.291000,4000,5164.000000,-,-,S,1805430,1812972
1,1,925957,510100,2,20201023,103719510,1.292000,300,387.600000,-,-,B,1823694,1230005
1,1,925958,510100,2,20201023,103719510,1.292000,200,258.400000,-,-,B,1823694,1421374
1,1,930388,510100,2,20201023,103751450,1.291000,4100,5293.100000,-,-,S,1805430,1831512
1,1,947356,510100,2,20201023,103953300,1.291000,20000,25820.000000,-,-,S,1805430,1860441
